,VALUEMWHMETERINGDATA_customerES_1,VALUEMWHMETERINGDATA_customerES_2,VALUEMWHMETERINGDATA_customerES_5,VALUEMWHMETERINGDATA_customerES_11,VALUEMWHMETERINGDATA_customerES_19,VALUEMWHMETERINGDATA_customerES_30,VALUEMWHMETERINGDATA_customerES_31,VALUEMWHMETERINGDATA_customerES_39,VALUEMWHMETERINGDATA_customerES_40,VALUEMWHMETERINGDATA_customerES_44,VALUEMWHMETERINGDATA_customerES_45,VALUEMWHMETERINGDATA_customerES_46,VALUEMWHMETERINGDATA_customerES_48,VALUEMWHMETERINGDATA_customerES_59,VALUEMWHMETERINGDATA_customerES_60,VALUEMWHMETERINGDATA_customerES_61,VALUEMWHMETERINGDATA_customerES_62,VALUEMWHMETERINGDATA_customerES_63,VALUEMWHMETERINGDATA_customerES_64,VALUEMWHMETERINGDATA_customerES_66,VALUEMWHMETERINGDATA_customerES_67,VALUEMWHMETERINGDATA_customerES_69,VALUEMWHMETERINGDATA_customerES_70,VALUEMWHMETERINGDATA_customerES_72,VALUEMWHMETERINGDATA_customerES_74,VALUEMWHMETERINGDATA_customerES_76,VALUEMWHMETERINGDATA_customerES_80,VALUEMWHMETERINGDATA_customerES_89,VALUEMWHMETERINGDATA_customerES_90,VALUEMWHMETERINGDATA_customerES_92,VALUEMWHMETERINGDATA_customerES_93,VALUEMWHMETERINGDATA_customerES_94,VALUEMWHMETERINGDATA_customerES_96,VALUEMWHMETERINGDATA_customerES_97,VALUEMWHMETERINGDATA_customerES_98,VALUEMWHMETERINGDATA_customerES_100,VALUEMWHMETERINGDATA_customerES_104,VALUEMWHMETERINGDATA_customerES_107,VALUEMWHMETERINGDATA_customerES_109,VALUEMWHMETERINGDATA_customerES_114,VALUEMWHMETERINGDATA_customerES_115,VALUEMWHMETERINGDATA_customerES_117,VALUEMWHMETERINGDATA_customerES_126,VALUEMWHMETERINGDATA_customerES_127,VALUEMWHMETERINGDATA_customerES_129,VALUEMWHMETERINGDATA_customerES_130,VALUEMWHMETERINGDATA_customerES_140,VALUEMWHMETERINGDATA_customerES_143,VALUEMWHMETERINGDATA_customerES_148,VALUEMWHMETERINGDATA_customerES_151,VALUEMWHMETERINGDATA_customerES_154,VALUEMWHMETERINGDATA_customerES_162,VALUEMWHMETERINGDATA_customerES_164,VALUEMWHMETERINGDATA_customerES_167,VALUEMWHMETERINGDATA_customerES_169,VALUEMWHMETERINGDATA_customerES_175,VALUEMWHMETERINGDATA_customerES_179,VALUEMWHMETERINGDATA_customerES_180,VALUEMWHMETERINGDATA_customerES_182,VALUEMWHMETERINGDATA_customerES_183,VALUEMWHMETERINGDATA_customerES_186,VALUEMWHMETERINGDATA_customerES_188,VALUEMWHMETERINGDATA_customerES_190,VALUEMWHMETERINGDATA_customerES_199,VALUEMWHMETERINGDATA_customerES_201,VALUEMWHMETERINGDATA_customerES_202,VALUEMWHMETERINGDATA_customerES_207,VALUEMWHMETERINGDATA_customerES_209,VALUEMWHMETERINGDATA_customerES_210,VALUEMWHMETERINGDATA_customerES_213,VALUEMWHMETERINGDATA_customerES_214,VALUEMWHMETERINGDATA_customerES_216,VALUEMWHMETERINGDATA_customerES_225,VALUEMWHMETERINGDATA_customerES_226,VALUEMWHMETERINGDATA_customerES_232,VALUEMWHMETERINGDATA_customerES_234,VALUEMWHMETERINGDATA_customerES_242,VALUEMWHMETERINGDATA_customerES_244,VALUEMWHMETERINGDATA_customerES_247,VALUEMWHMETERINGDATA_customerES_263,VALUEMWHMETERINGDATA_customerES_265,VALUEMWHMETERINGDATA_customerES_266,VALUEMWHMETERINGDATA_customerES_267,VALUEMWHMETERINGDATA_customerES_269,VALUEMWHMETERINGDATA_customerES_270,VALUEMWHMETERINGDATA_customerES_273,VALUEMWHMETERINGDATA_customerES_274,VALUEMWHMETERINGDATA_customerES_282,VALUEMWHMETERINGDATA_customerES_297,VALUEMWHMETERINGDATA_customerES_298,VALUEMWHMETERINGDATA_customerES_300,VALUEMWHMETERINGDATA_customerES_307,VALUEMWHMETERINGDATA_customerES_311,VALUEMWHMETERINGDATA_customerES_312,VALUEMWHMETERINGDATA_customerES_313,VALUEMWHMETERINGDATA_customerES_334,VALUEMWHMETERINGDATA_customerES_335,VALUEMWHMETERINGDATA_customerES_336
2024-08-01 10:00:00,0.0031083794212551125,0.00024099389831605734,0.01927261497915068,0.027204463184617483,2.745627939942727,0.03694699485831663,0.05454100531026322,0.14364317093162854,0.028470252563874157,0.1090120634583456,0.4337602512207569,1.174953912707179,0.028464854873732754,7.10387888639262e-06,0.20076202649583486,0.7077945671283882,0.5605104027143764,0.14250877820456373,0.3177450917678623,0.019653255432612624,1.5104760277826446,0.5645852723361189,3.553573678489043,1.4802222120966562,0.6848320352631926,0.5061360802181494,2.4431639319426064,1.4994835692922466,0.35458092017626885,2.8334074307626005,0.00026351633691023093,0.0012000100497938518,0.023129261283725444,0.26684184867510113,0.02520695736172775,0.03390543102765486,0.04651654680332767,0.014028000902590883,0.06938088082621792,3.4465937810902147,0.8012311866267046,0.06962797030926243,0.003936643686879892,0.00046301058521933217,0.13687533641524335,0.14658043924959827,0.20405107991943378,0.33124181120199514,0.03434097457716517,0.09902794174964454,0.02823927943387534,0.031015622526650157,0.04247693100751602,0.02425441621269113,0.08953630069517898,3.775746661478967e-05,0.057073958819893064,0.015404118831279724,0.018692090881180342,0.0,0.0005360435778115197,0.00010048080913943358,0.10807639047396095,0.0012914792899545848,0.001421156445016648,0.17851949709716436,0.7060059903471139,0.9748783268821706,0.3448442278870227,0.4803160152576071,0.0017849993379542694,0.0011092544555983005,0.0004452981685363652,0.0003310362956521636,1.6860133889170208,0.0005005760411957849,0.030487098920463,0.42010997813587425,0.0037089119477192985,0.010437054346566221,0.0394228908693256,1.2766339035048881,1.5225890027664275,0.010542210059170457,0.0029410565584911414,0.14680279209218172,0.024437208329464104,0.4287973480895364,0.016018352351590152,0.9053561861859525,0.004341316637320205,0.8098682589236132,0.4371718831435424,0.00627863710591747,0.05373585941792832,0.0638678022460463,0.029551215899647557,0.09359727847401327
2024-08-01 11:00:00,0.0030991318590795863,0.0002254386680467674,0.018607599305562557,0.027208902408531625,2.7576597264975264,0.03730456807164176,0.053519029325076975,0.1414581690660415,0.02876015516324068,0.10706146275665133,0.4367416459977567,1.2036425772013088,0.029391077874234735,7.644054065254291e-06,0.19766207896868565,0.7047554942415345,0.560327162082888,0.14022710742436995,0.3008438185327483,0.01751026459804149,1.4966205439681617,0.5618308965065949,3.526554093354157,1.5167792972034406,0.6542748828488723,0.5159382102502019,2.394037067376221,1.5047105632344313,0.35406920704416117,2.8335241919312035,0.00026979905697706037,0.0012503089493331636,0.02109960687407437,0.26901444304350397,0.02336510570655718,0.035329529538152486,0.04754270441548196,0.014571010027228846,0.06960820096763401,3.5120216043335137,0.8214498548326291,0.07141810133480406,0.003961537856868722,0.00044128703268642004,0.13830150675614541,0.14551265148640025,0.20100171913237644,0.33067461228163875,0.0346093868175049,0.09829825245338954,0.028085144614025486,0.03014653576266954,0.041858496438109384,0.024393872739790608,0.08883726301026085,3.862000998696204e-05,0.05372732814506505,0.01566178917370347,0.019358425977557207,0.0,0.0005316650446485888,9.165182651035454e-05,0.10880622444448684,0.0012700362086439782,0.0014545690568614359,0.17575482502064405,0.7036870487537029,0.9674550898238794,0.34387908633132525,0.48185932915885876,0.0017219448238657504,0.0010932697760391266,0.0004579353795307982,0.0003419479156492986,1.7177000666760798,0.0005240429312823215,0.031119844502287775,0.4227409785711025,0.003436213339429511,0.007272800079679419,0.030890854617271923,1.2949654390250616,1.5230967172256211,0.010083487223628361,0.002425288199042858,0.14086913270420381,0.025276816625793008,0.428433502368017,0.0162884830864954,0.9036410814248459,0.0044427451650446825,0.7127849714959997,0.4514134883217166,0.006519270797496819,0.05360514923216899,0.06393996516284628,0.029275531571151217,0.08655826786592277
2024-08-01 12:00:00,0.0030912714312303887,0.00021221672231787098,0.01804233598301265,0.027212675748858647,2.767886745069106,0.03760850530296811,0.052650349737668675,0.13960091748029252,0.029006572372702225,0.1054034521602112,0.4392758315582066,1.2280279420213194,0.03017836742466142,8.103202967286712e-06,0.1950271235706088,0.7021722822877089,0.5601714075461228,0.13828768726120522,0.28647773628290135,0.015688722388656033,1.4848433827258511,0.5594896770514994,3.503587445989504,1.5478528195442076,0.6283013032967,0.5242700207774466,2.3522792324947934,1.5091535080852885,0.35363425088186967,2.833623438924516,0.0002751393690338654,0.0012930630139415787,0.019374400625870952,0.27086114825664637,0.0217995317996622,0.03654001327207547,0.04841493838581311,0.015032567783171115,0.0698014230878377,3.5676352540903187,0.8386357228076649,0.07293971270651445,0.003982697901359227,0.00042282201303344476,0.13951375154591217,0.1446050318876819,0.19840976246337771,0.3301924931993358,0.034837537221793675,0.09767801655157278,0.027954130017153113,0.029407812013286017,0.041332827054113744,0.024512410787825165,0.08824308097808042,3.9353171853308555e-05,0.05088269207146124,0.015880808964763654,0.01992481080947754,0.0,0.0005279432914600976,8.414719127563736e-05,0.10942658331943386,0.0012518095895299626,0.0014829697769295058,0.1734048537556018,0.7017159483993035,0.9611453383243319,0.34305871600898247,0.48317114597492267,0.0016683484868905093,0.001079682798413829,0.00046867700887606625,0.0003512227926468634,1.74463374277128,0.0005439897878558776,0.03165767824683883,0.4249773289410465,0.0032044195223831914,0.0045831839528256355,0.023638623803026282,1.3105472442172093,1.5235282745159358,0.009693572813417579,0.001986885093511817,0.1358255222244226,0.025990483677672573,0.42812423350472556,0.01651809421116486,0.9021832423779053,0.004528959413610489,0.6302641771825284,0.46351885272316473,0.006723809435339267,0.05349404557427356,0.06400130364212628,0.029041199891929333,0.08057510884904587
2024-08-01 13:00:00,0.003085722893925073,0.000202883584156297,0.017643326578859773,0.027215339283207133,2.7751058170019856,0.037823049230963184,0.05203716414655693,0.1382899163609403,0.02918051393232214,0.10423309173919464,0.4410646684244065,1.2452411407177975,0.03073410122496261,8.427308074603716e-06,0.19316715505431925,0.7003488385555967,0.5600614631672298,0.13691868479308894,0.27633697234183285,0.01440292788791335,1.4765300924371614,0.557837051553785,3.4873756949085726,1.5697870706082784,0.6099670118481076,0.5301512987966781,2.322803113754962,1.5122897044505994,0.35332722300260505,2.8336934956256776,0.00027890900107396306,0.0013232423536651658,0.0181566079800803,0.27216470487768807,0.02069442080655986,0.037394472378374045,0.04903063295310568,0.015358373257953892,0.06993781517268735,3.6068919480362984,0.8507669237312196,0.07401379132183944,0.003997634403352526,0.00040978788151369743,0.1403694537504534,0.14396435922976308,0.1965801459911433,0.32985217384712195,0.03499858456599751,0.09724020297381977,0.0278616491252432,0.028886359954897647,0.04096176631246976,0.02459608470408485,0.08782365836712953,3.987069787661198e-05,0.04887471366656443,0.016035411170217905,0.02032461186730366,0.0,0.000525316171562339,7.884980169818993e-05,0.1098644837017494,0.0012389437407435986,0.0015030173440363785,0.1717460505096896,0.700324583443257,0.9566913960893572,0.34247963107556406,0.48409713431567364,0.0016305157784373978,0.0010700919906783245,0.000476259335472726,0.0003577697646451445,1.7636457494267153,0.0005580699219077996,0.0320373255959337,0.4265559292021835,0.003040800357409318,0.002684631392693551,0.01851940205179406,1.3215461655293135,1.523832903191452,0.009418339112092321,0.001677424077842847,0.13226532659163584,0.02649424865546992,0.42790592607181394,0.016680172652108013,0.9011541795212413,0.004589816530245175,0.57201420472596,0.4720638158300693,0.006868189650286877,0.05341561946281797,0.06404460139220627,0.02887578929483153,0.07635170248419157
2024-08-01 14:00:00,0.0030820238690548625,0.00019666149204858102,0.017377320309424526,0.02721711497277279,2.7799185316239052,0.03796607851629324,0.05162837375248243,0.13741591561470548,0.029296474972068748,0.10345285145851693,0.4422572263352065,1.2567166065154494,0.031104590425163406,8.643378146148382e-06,0.19192717604345955,0.6991332094008552,0.5599881669146345,0.1360060164810114,0.26957646304778726,0.013545731554084894,1.4709878989113683,0.5567353012219755,3.476567860854618,1.584409904650992,0.5977441508823795,0.5340721508094991,2.3031523679284076,1.5143805020274734,0.353122537749762,2.8337402000931187,0.00028142208910069484,0.0013433619134808905,0.01734474621621987,0.2730337426250492,0.019957680144491636,0.0379641117825731,0.049441095997967394,0.015575576907809079,0.07002874322925379,3.633063077333618,0.8588543910135893,0.07472984373205609,0.004007592071348058,0.00040109846050053263,0.14093992188681423,0.14353724412448388,0.19536040167632035,0.32962529427897935,0.035105949462133405,0.09694832725531778,0.027799995197303258,0.028538725249305404,0.04071439248470711,0.024651867314924643,0.08754404329316227,4.0215715225480926e-05,0.047536061396633224,0.016138479307187405,0.020591145905854404,0.0,0.0005235647582971667,7.531820864655831e-05,0.11015641728995976,0.001230366508219356,0.0015163823887742937,0.1706401816790815,0.6993970068058926,0.9537221012660407,0.3420935744532851,0.48471445987617434,0.0016052939728019903,0.0010636981188546551,0.00048131421987049924,0.00036213441264399846,1.7763204205303387,0.0005674566779424142,0.0322904238286636,0.4276083293762748,0.002931720914093404,0.0014189296859388328,0.015106587550972606,1.3288787797373829,1.5240359889751294,0.009234849977875482,0.0014711167340635337,0.1298918628364447,0.026830091974001477,0.42776038778320624,0.016788224946070112,0.9004681376167987,0.004630387941334966,0.5331808897549148,0.4777604579013389,0.006964443126918617,0.05336333538851424,0.06407346655892626,0.028765515563432997,0.07353609824095539
2024-08-01 15:00:00,0.0030801743566197574,0.00019355044599472305,0.017244317174706904,0.02721800281755562,2.7823248889348653,0.03803759315895826,0.051423978555445185,0.13697891524158806,0.029354455491942055,0.10306273131817809,0.4428535052906064,1.2624543394142753,0.0312898350252638,8.751413181920716e-06,0.19130718653802972,0.6985253948234845,0.5599515187883368,0.13554968232497266,0.26619620840076447,0.013117133387170674,1.4682168021484718,0.5561844260560707,3.4711639438276407,1.591721321672349,0.5916327203995154,0.5360325768159097,2.2933269950151307,1.5154259008159103,0.35302019512334043,2.833763552326839,0.0002826786331140607,0.0013534216933887527,0.01693881533428966,0.2734682614987297,0.019589309813457526,0.03824893148467262,0.04964632752039825,0.01568417873273667,0.070074207257537,3.646148641982278,0.8628981246547742,0.07508786993716442,0.0040125709053458235,0.0003967537499939502,0.14122515595499463,0.14332368657184427,0.1947505295189089,0.3295118544949081,0.035159631910201355,0.09680238939606678,0.027769168233333287,0.028364907896509278,0.04059070557082578,0.02467975862034454,0.08740423575617864,4.03882238999154e-05,0.046866735261667625,0.016190013375672153,0.020724412925129776,0.0,0.0005226890516645806,7.355241212074251e-05,0.11030238408406494,0.0012260778919572345,0.0015230649111432513,0.17008724726377744,0.6989332184872104,0.9522374538543825,0.3419005461421456,0.48502312265642467,0.0015926830699842865,0.0010605011829428203,0.0004838416620693858,0.00036431673664342546,1.7826577560821506,0.0005721500559597215,0.03241697294502856,0.4281345294633204,0.0028771811924354464,0.0007860788325614737,0.013400180300561865,1.3325450868414175,1.524137531866968,0.009143105410767065,0.001367963062173877,0.1287051309588491,0.02699801363326726,0.42768761863890237,0.01684225109305116,0.9001251166645774,0.0046506736468798614,0.5137642322693923,0.4806087789369738,0.007012569865234486,0.053337193351362375,0.06408789914228626,0.02871037869773373,0.0721282961193373
2024-08-01 16:00:00,0.0030801743566197574,0.00019355044599472305,0.017244317174706904,0.02721800281755562,2.7823248889348653,0.03803759315895826,0.051423978555445185,0.13697891524158806,0.029354455491942055,0.10306273131817809,0.4428535052906064,1.2624543394142753,0.0312898350252638,8.751413181920716e-06,0.19130718653802972,0.6985253948234845,0.5599515187883368,0.13554968232497266,0.26619620840076447,0.013117133387170674,1.4682168021484718,0.5561844260560707,3.4711639438276407,1.591721321672349,0.5916327203995154,0.5360325768159097,2.2933269950151307,1.5154259008159103,0.35302019512334043,2.833763552326839,0.0002826786331140607,0.0013534216933887527,0.01693881533428966,0.2734682614987297,0.019589309813457526,0.03824893148467262,0.04964632752039825,0.01568417873273667,0.070074207257537,3.646148641982278,0.8628981246547742,0.07508786993716442,0.0040125709053458235,0.0003967537499939502,0.14122515595499463,0.14332368657184427,0.1947505295189089,0.3295118544949081,0.035159631910201355,0.09680238939606678,0.027769168233333287,0.028364907896509278,0.04059070557082578,0.02467975862034454,0.08740423575617864,4.03882238999154e-05,0.046866735261667625,0.016190013375672153,0.020724412925129776,0.0,0.0005226890516645806,7.355241212074251e-05,0.11030238408406494,0.0012260778919572345,0.0015230649111432513,0.17008724726377744,0.6989332184872104,0.9522374538543825,0.3419005461421456,0.48502312265642467,0.0015926830699842865,0.0010605011829428203,0.0004838416620693858,0.00036431673664342546,1.7826577560821506,0.0005721500559597215,0.03241697294502856,0.4281345294633204,0.0028771811924354464,0.0007860788325614737,0.013400180300561865,1.3325450868414175,1.524137531866968,0.009143105410767065,0.001367963062173877,0.1287051309588491,0.02699801363326726,0.42768761863890237,0.01684225109305116,0.9001251166645774,0.0046506736468798614,0.5137642322693923,0.4806087789369738,0.007012569865234486,0.053337193351362375,0.06408789914228626,0.02871037869773373,0.0721282961193373
2024-08-01 17:00:00,0.0030810991128373097,0.00019510596902165203,0.017310818742065713,0.027217558895164206,2.7811217102793853,0.03800183583762575,0.05152617615396381,0.13719741542814679,0.029325465232005403,0.10325779138834751,0.44255536581290644,1.2595854729648623,0.031197212725213606,8.69739566403455e-06,0.19161718129074462,0.6988293021121699,0.5599698428514857,0.13577784940299203,0.26788633572427584,0.013331432470627784,1.46960235052992,0.5564598636390231,3.4738659023411294,1.5880656131616706,0.5946884356409474,0.5350523638127044,2.2982396814717694,1.5149032014216919,0.35307136643655124,2.833751876209979,0.0002820503611073778,0.0013483918034348217,0.017141780775254765,0.27325100206188946,0.019773494978974578,0.03810652163362286,0.049543711759182825,0.015629877820272874,0.07005147524339539,3.639605859657948,0.8608762578341819,0.07490885683461025,0.0040100814883469406,0.0003989261052472414,0.14108253892090444,0.14343046534816406,0.1950554655976146,0.32956857438694376,0.035132790686167384,0.09687535832569227,0.027784581715318273,0.028451816572907337,0.04065254902776644,0.024665812967634593,0.08747413952467047,4.0301969562698166e-05,0.04720139832915042,0.016164246341429777,0.02065777941549209,0.0,0.0005231269049808736,7.44353103836504e-05,0.11022940068701234,0.0012282222000882953,0.0015197236499587727,0.17036371447142945,0.6991651126465515,0.9529797775602116,0.3419970602977153,0.4848687912662995,0.0015989885213931383,0.0010620996508987376,0.0004825779409699425,0.000363225574643712,1.7794890883062449,0.0005698033669510679,0.03235369838684608,0.4278714294197976,0.0029044510532644247,0.0011025042592501463,0.014253383925767221,1.3307119332894002,1.5240867604210488,0.009188977694321272,0.0014195398981187053,0.1292984968976469,0.026914052803634368,0.4277240032110543,0.016815238019560634,0.900296627140688,0.004640530794107414,0.5234725610121533,0.4791846184191564,0.006988506496076552,0.05335026436993831,0.06408068285060627,0.028737947130583363,0.07283219718014633
2024-08-01 18:00:00,0.0030838733814899677,0.00019977253810243904,0.01751032344414215,0.02721622712798996,2.777512174312945,0.03789456387362821,0.05183276894951968,0.13785291598782287,0.029238494452195445,0.10384297159885578,0.4416609473798065,1.2509788736166234,0.03091934582506301,8.535343110376047e-06,0.1925471655488894,0.699741023978226,0.5600248150409322,0.13646235063705017,0.27295671769481006,0.013974329720999122,1.473758995674265,0.5572861763878802,3.4819717778815953,1.5770984876296352,0.6038555813652435,0.5321117248030887,2.312977740841685,1.5133351032390363,0.3532248803761835,2.833716847859398,0.000280165545087329,0.0013333021335730283,0.017750677098150085,0.27259922375136864,0.02032605047552575,0.03767929208047357,0.04923586447553654,0.015466975082881484,0.06998327920097057,3.619977512684958,0.8548106573724045,0.07437181752694777,0.004002613237350292,0.00040544317100711506,0.14065468781863383,0.14375080167712348,0.19597027383373183,0.32973873406305065,0.03505226701406546,0.09709426511456878,0.02783082216127323,0.028712542602101522,0.04083807939858843,0.024623976009504746,0.0876838508301459,4.004320655104645e-05,0.04820538753159882,0.016086945238702653,0.02045787888657903,0.0,0.0005244404649297529,7.708400517237414e-05,0.11001045049585458,0.0012346551244814773,0.0015096998664053361,0.17119311609438553,0.6998607951245748,0.955206748677699,0.3422866027644246,0.48440579709592396,0.001617904875619694,0.00106689505476649,0.00047878677767161263,0.00035995208864457147,1.7699830849785272,0.0005627632999251069,0.032163874712298646,0.4270821292892291,0.0029862606357513605,0.002051780539316192,0.01681299480138332,1.325212472633348,1.5239344460832907,0.009326594544983902,0.0015742704059531903,0.13107859471404026,0.026662170314735698,0.4278331569275101,0.01673419879908906,0.90081115856902,0.004610102235790071,0.5525975472404374,0.4749121368657041,0.006916316388602746,0.053389477425666104,0.06405903397556627,0.028820652429132263,0.07494390036257348
2024-08-01 19:00:00,0.0030880347844689546,0.00020677239172361945,0.017809580497256807,0.027214229477228596,2.7720978703632855,0.03773365592763191,0.052292658142853485,0.13883616682733704,0.02910803828248051,0.1047207419146182,0.4403193197301566,1.2380689745942648,0.030502545474837117,8.292264279888295e-06,0.19394214193610657,0.7011086067773101,0.5601072733251019,0.13748910248813737,0.2805622906506114,0.01493867559655613,1.4799939633907822,0.5585256455111661,3.494130591192294,1.5606477993315822,0.6176062999516878,0.527700766288665,2.3350848298965583,1.5109829559650532,0.353455151285632,2.833664305333527,0.00027733832105725567,0.0013106676287803379,0.01866402158249307,0.2716215562855873,0.021154883720352503,0.03703844775074964,0.04877409355006711,0.015222620976794402,0.06988098513733332,3.5905349922254732,0.8457122566797385,0.07356625856545403,0.003991410860855318,0.0004152187696469255,0.1400129111652279,0.1442313061705626,0.19734248618790762,0.32999397357721105,0.03493148150591258,0.09742262529788352,0.027900182830205664,0.029103631645892802,0.04111637495482142,0.024561220572309982,0.08799841778835907,3.965506203356889e-05,0.04971137133527143,0.015970993584611966,0.02015802809320944,0.0,0.0005264108048530718,8.105704735545969e-05,0.10968202520911792,0.0012443045110712503,0.0014946641910751814,0.17243721852881969,0.7009043188416098,0.95854720535393,0.3427209164644884,0.48371130584036076,0.0016462794069595276,0.001074088160568118,0.00047310003272411775,0.00035504185964586074,1.7557240799869507,0.0005522031993861654,0.031879139200477496,0.4258981790933764,0.003108975009481765,0.00347569495941525,0.02065241111480748,1.31696328164927,1.5237059745766535,0.009533019820977845,0.0018063661677049179,0.1337487414386303,0.02628434658138769,0.4279968875021938,0.0166126399683817,0.901582955711518,0.004564459398314056,0.5962850265828634,0.4685034145355257,0.00680803122739204,0.0534482970092578,0.06402656066300627,0.028944710376955615,0.07811145513621419
2024-08-01 20:00:00,0.0030954328342093756,0.00021921657593905144,0.018341593036127306,0.027210678098097282,2.762472441119446,0.037447597356971805,0.05311023893100248,0.1405841683198067,0.02887611620298729,0.10628122247597363,0.4379342039085567,1.215118042998961,0.02976156707443553,7.86012413679896e-06,0.19642209995782595,0.703539865086793,0.5602538658302927,0.1393144391122924,0.29408330923870263,0.01665306826421304,1.4910783504423686,0.5607291461747853,3.5157462593002027,1.5314021312461548,0.642052021883144,0.5198590622630229,2.374386321549667,1.5068013608113053,0.3538645217913181,2.8335708963986446,0.00027231214500379215,0.0012704285091488885,0.020287745110213935,0.2698834807908651,0.022628365044488955,0.03589916894235154,0.04795316746034367,0.01478821367708403,0.06969912902420045,3.538192733630834,0.8295373221149989,0.07213415374502072,0.003971495524864254,0.0004325976116732552,0.13887197489250624,0.145085536381121,0.1997819748175535,0.33044773271349615,0.034716751713640796,0.09800637673488753,0.028023490686085544,0.029798901057077293,0.04161112261034673,0.0244496553506304,0.08855764793629359,3.896502733583099e-05,0.05238867587513384,0.01576485731067297,0.019624960016107952,0.0,0.0005299136313834165,8.812023345872294e-05,0.1090981580326972,0.0012614589761197354,0.001467934101599351,0.17464895619003593,0.7027594721163385,0.964485795000563,0.3434930297090463,0.4824766547193594,0.0016967230182303428,0.001086875904215457,0.0004629902639285714,0.00034631256364815266,1.7303747377797034,0.0005334296873169362,0.03137294273501768,0.4237933787451938,0.003327133896113595,0.0060070983729247004,0.027478040116450442,1.3022980532331312,1.5232998030092986,0.009899998089411523,0.0022189808552635446,0.13849566894901266,0.025612659944324566,0.4282879640794093,0.0163965353804575,0.9029550395204032,0.004483316576134474,0.6739516565249544,0.4571101303929863,0.0066155242741285595,0.05355286515786526,0.06396883032956628,0.029165257839752684,0.08374266362268658
